Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1783435524,600,,Aggregated,108.000000,71.900000,58,1000,5500,8500,16000,23000,37000,50000,754000,766000,778000,190836,124566,58,8045.794828358078,1.0500999633222818,777990.0164999999,1999.238089249408
1783435525,600,,Aggregated,106.700000,71.300000,58,1000,5500,8500,16000,23000,37000,50000,754000,766000,778000,190947,124625,58,8044.9814760469935,1.0500999633222818,777990.0164999999,1999.658287378173
1783435526,600,,Aggregated,105.100000,69.900000,58,1000,5500,8500,16000,23000,37000,50000,754000,766000,778000,191048,124695,58,8042.895000036357,1.0500999633222818,777990.0164999999,1999.5081550186342
1783435527,600,,Aggregated,102.200000,67.500000,58,1000,5500,8500,16000,23000,37000,50000,754000,766000,778000,191158,124764,58,8041.457953406842,1.0500999633222818,777990.0164999999,1999.665658774417
1783435528,600,,Aggregated,104.500000,67.700000,58,1000,5500,8500,16000,23000,37000,50000,754000,766000,778000,191292,124846,58,8039.506069353371,0.940999947488308,777990.0164999999,1999.916860088242
1783435529,600,,Aggregated,100.900000,66.000000,58,1000,5500,8600,16000,23000,37000,50000,754000,766000,778000,191411,124918,58,8037.903808978302,0.940999947488308,777990.0164999999,2000.1722471540297
1783435530,600,,Aggregated,104.400000,67.700000,58,1000,5500,8600,16000,23000,37000,50000,754000,766000,778000,191590,125065,58,8032.696726782422,0.940999947488308,777990.0164999999,1999.2962576334883
1783435531,600,,Aggregated,106.300000,69.900000,58,1000,5500,8600,16000,23000,37000,50000,754000,766000,778000,191728,125161,58,8029.991165056966,0.940999947488308,777990.0164999999,1999.177365851623
1783435532,600,,Aggregated,106.300000,68.300000,58,990,5500,8600,16000,23000,37000,50000,754000,766000,778000,191825,125233,58,8027.738701430687,0.940999947488308,777990.0164999999,1998.9019523002737
1783435533,600,,Aggregated,115.400000,76.700000,58,980,5500,8600,16000,23000,37000,50000,754000,766000,778000,191940,125314,58,8025.50748197062,0.940999947488308,777990.0164999999,1998.7993383348962
1783435534,600,,Aggregated,119.300000,81.300000,58,990,5500,8600,16000,23000,37000,50000,754000,766000,778000,192037,125375,58,8024.1214919226,0.940999947488308,777990.0164999999,1998.8197534850055
1783435535,600,,Aggregated,119.700000,82.600000,58,990,5500,8600,16000,23000,37000,50000,754000,766000,778000,192150,125451,58,8022.070527583342,0.940999947488308,777990.0164999999,1998.7858131667967
1783435536,600,,Aggregated,120.900000,82.500000,58,960,5500,8600,16000,23000,37000,50000,754000,766000,778000,192300,125577,58,8017.537473499955,0.940999947488308,777990.0164999999,1997.9925377015081
1783435537,600,,Aggregated,119.400000,81.300000,58,950,5500,8600,16000,23000,37000,50000,754000,766000,778000,192414,125663,58,8014.913569553877,0.940999947488308,777990.0164999999,1997.661734593117
1783435538,600,,Aggregated,119.000000,82.500000,57,930,5500,8600,16000,23000,37000,50000,754000,766000,778000,192532,125760,57,8011.638576091456,0.940999947488308,777990.0164999999,1997.0826979411215
1783435539,600,,Aggregated,125.100000,88.500000,57,930,5500,8600,16000,23000,37000,50000,754000,766000,778000,192625,125821,57,8010.1910326200605,0.940999947488308,777990.0164999999,1997.1059467878001
1783435540,600,,Aggregated,122.000000,89.000000,57,940,5500,8600,16000,23000,37000,50000,754000,766000,778000,192733,125875,57,8009.722853058589,0.940999947488308,777990.0164999999,1997.706137506291
1783435541,600,,Aggregated,122.500000,90.700000,57,950,5500,8600,16000,23000,37000,50000,754000,766000,778000,192845,125941,57,8008.365161201692,0.940999947488308,777990.0164999999,1997.96969586974
1783435542,600,,Aggregated,118.300000,87.800000,57,960,5500,8600,16000,23000,37000,50000,754000,766000,778000,192962,126012,57,8006.870023029086,0.940999947488308,777990.0164999999,1998.1812014800842
1783435543,600,,Aggregated,112.700000,79.400000,57,940,5500,8600,16000,23000,37000,50000,754000,766000,778000,193060,126091,57,8004.233696710035,0.940999947488308,777990.0164999999,1997.8027090023827
1783435544,600,,Aggregated,112.000000,76.400000,57,930,5500,8600,16000,23000,37000,50000,754000,766000,778000,193214,126216,57,8000.181679680766,0.940999947488308,777990.0164999999,1997.0038713550778
1783435545,600,,Aggregated,111.800000,75.900000,57,930,5500,8600,16000,23000,37000,50000,754000,766000,778000,193320,126283,57,7999.004871725841,0.940999947488308,777990.0164999999,1997.1707117732258
1783435546,600,,Aggregated,114.800000,81.000000,57,910,5500,8600,16000,23000,37000,50000,754000,766000,778000,193485,126409,57,7995.212895581776,0.940999947488308,777990.0164999999,1996.7044577099
1783435547,600,,Aggregated,116.600000,83.300000,57,880,5500,8600,16000,23000,37000,50000,754000,766000,778000,193658,126552,57,7990.474659544859,0.940999947488308,777990.0164999999,1995.823642710345
1783435548,600,,Aggregated,115.000000,81.300000,57,880,5500,8600,16000,23000,37000,50000,754000,766000,778000,193762,126620,57,7988.890669399775,0.940999947488308,777990.0164999999,1995.7255963501616
1783435549,600,,Aggregated,119.000000,84.700000,57,860,5500,8600,16000,23000,37000,49000,754000,766000,778000,193893,126730,57,7985.082360871417,0.940999947488308,777990.0164999999,1994.9941668858596
1783435550,600,,Aggregated,123.500000,86.800000,57,860,5500,8600,16000,23000,37000,49000,754000,766000,778000,194007,126805,57,7983.472450416435,0.940999947488308,777990.0164999999,1994.9840211951116
1783435551,600,,Aggregated,122.600000,85.700000,57,850,5500,8600,16000,23000,37000,49000,754000,766000,778000,194170,126922,57,7980.277442081891,0.940999947488308,777990.0164999999,1994.7709635886079
1783435552,600,,Aggregated,128.200000,93.100000,57,860,5500,8600,16000,23000,37000,49000,754000,766000,778000,194279,126985,57,7979.0558645887695,0.940999947488308,777990.0164999999,1995.1364275088918
1783435553,600,,Aggregated,127.500000,94.300000,57,870,5500,8600,16000,23000,37000,49000,754000,766000,778000,194366,127031,57,7978.731467187892,0.940999947488308,777990.0164999999,1995.4585627115853
1783435554,600,,Aggregated,129.500000,96.300000,57,870,5500,8600,16000,23000,37000,49000,754000,766000,778000,194469,127101,57,7976.817099692715,0.940999947488308,777990.0164999999,1995.3479320611511
1783435555,600,,Aggregated,130.000000,96.000000,57,880,5600,8600,16000,23000,37000,49000,754000,766000,778000,194551,127145,57,7976.310630381449,0.940999947488308,777990.0164999999,1995.6263396230295
1783435556,600,,Aggregated,125.700000,89.300000,57,880,5600,8600,16000,23000,37000,49000,754000,766000,778000,194656,127212,57,7974.79232225023,0.940999947488308,777990.0164999999,1995.811066702285
1783435557,600,,Aggregated,122.200000,86.300000,57,890,5600,8600,16000,23000,37000,49000,754000,766000,778000,194762,127272,57,7973.906988817843,0.940999947488308,777990.0164999999,1995.9685821669525
1783435558,600,,Aggregated,121.200000,85.200000,57,900,5600,8700,16000,23000,37000,49000,754000,766000,778000,194865,127328,57,7972.807631960284,0.940999947488308,777990.0164999999,1996.3857029225362
1783435559,600,,Aggregated,112.400000,76.100000,57,890,5600,8700,16000,23000,37000,49000,754000,766000,778000,194966,127409,57,7970.238536797899,0.940999947488308,777990.0164999999,1996.0678631145943
1783435560,600,,Aggregated,108.600000,70.900000,57,870,5600,8700,16000,23000,37000,49000,754000,766000,778000,195099,127508,57,7967.289637808711,0.940999947488308,777990.0164999999,1995.760726605467
1783435561,600,,Aggregated,108.300000,69.600000,57,870,5600,8700,16000,23000,37000,49000,754000,766000,778000,195226,127599,57,7964.551395518749,0.940999947488308,777990.0164999999,1995.4519940991465
1783435562,600,,Aggregated,103.100000,64.800000,57,860,5600,8700,16000,23000,37000,49000,754000,766000,778000,195351,127685,57,7962.240158935681,0.940999947488308,777990.0164999999,1995.329299568469
1783435563,600,,Aggregated,105.600000,66.800000,57,860,5600,8700,16000,23000,37000,49000,754000,766000,778000,195493,127785,57,7959.402530198248,0.940999947488308,777990.0164999999,1995.1746712158492
1783435564,600,,Aggregated,104.400000,67.200000,56,860,5600,8700,16000,23000,37000,49000,754000,766000,778000,195626,127872,56,7957.196750548727,0.940999947488308,777990.0164999999,1995.2926400376227
1783435565,600,,Aggregated,106.600000,69.600000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,195727,127952,56,7954.653587273312,0.940999947488308,777990.0164999999,1994.8505878085293
1783435566,600,,Aggregated,112.200000,75.600000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,195832,128025,56,7952.549255573369,0.940999947488308,777990.0164999999,1994.681471873851
1783435567,600,,Aggregated,115.300000,76.800000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,195936,128092,56,7950.856375574403,0.940999947488308,777990.0164999999,1994.742186224073
1783435568,600,,Aggregated,116.200000,79.600000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,196047,128168,56,7948.955294263336,0.940999947488308,777990.0164999999,1994.6061709692065
1783435569,600,,Aggregated,117.500000,81.500000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,196163,128253,56,7946.412277522994,0.940999947488308,777990.0164999999,1994.3571621559622
1783435570,600,,Aggregated,116.800000,82.000000,56,850,5600,8700,16000,23000,37000,49000,754000,766000,778000,196276,128328,56,7944.801399137148,0.940999947488308,777990.0164999999,1994.2714748619292
1783435571,600,,Aggregated,116.700000,82.900000,56,820,5600,8700,16000,23000,37000,49000,754000,766000,778000,196410,128443,56,7940.758356156738,0.940999947488308,777990.0164999999,1993.4888091237717
1783435572,600,,Aggregated,119.300000,84.100000,56,820,5600,8700,16000,23000,37000,49000,754000,766000,778000,196528,128521,56,7938.948218321787,0.940999947488308,777990.0164999999,1993.6191687698445
1783435573,600,,Aggregated,117.100000,81.800000,56,830,5600,8700,16000,23000,37000,49000,754000,766000,778000,196638,128588,56,7937.662967070163,0.940999947488308,777990.0164999999,1993.830124391013
1783435574,600,,Aggregated,117.700000,83.900000,56,830,5600,8700,16000,23000,37000,49000,754000,766000,778000,196739,128646,56,7936.877450587548,0.940999947488308,777990.0164999999,1994.0146640981197
1783435575,600,,Aggregated,116.700000,82.900000,56,830,5600,8700,16000,23000,37000,49000,754000,766000,778000,196844,128712,56,7935.543404808593,0.940999947488308,777990.0164999999,1994.143311454756
1783435577,600,,Aggregated,110.900000,77.100000,56,840,5600,8700,16000,23000,37000,49000,754000,766000,778000,196930,128765,56,7934.4050700098605,0.940999947488308,777990.0164999999,1994.4180520997309
1783435578,600,,Aggregated,111.300000,75.700000,56,840,5600,8700,16000,23000,37000,49000,754000,766000,778000,197047,128839,56,7933.1136639301285,0.940999947488308,777990.0164999999,1994.6276472110715
1783435579,600,,Aggregated,108.900000,73.300000,56,840,5600,8700,16000,23000,37000,49000,754000,766000,778000,197163,128919,56,7930.991712241344,0.940999947488308,777990.0164999999,1994.3870959561377
1783435580,600,,Aggregated,110.200000,74.000000,56,830,5600,8700,16000,23000,37000,49000,754000,766000,778000,197301,129019,56,7928.213672816863,0.940999947488308,777990.0164999999,1994.189634112346
1783435581,600,,Aggregated,111.200000,74.900000,56,820,5600,8700,16000,23000,37000,49000,754000,766000,778000,197449,129138,56,7924.340005524666,0.940999947488308,777990.0164999999,1993.5883342027562
1783435582,600,,Aggregated,112.600000,75.500000,56,820,5600,8700,16000,23000,37000,49000,754000,766000,778000,197568,129220,56,7922.118596948596,0.940999947488308,777990.0164999999,1993.6380790411404
1783435583,600,,Aggregated,115.900000,79.800000,56,820,5600,8700,16000,23000,37000,49000,754000,766000,778000,197671,129292,56,7920.323354615186,0.940999947488308,777990.0164999999,1993.429177775192
1783435584,600,,Aggregated,115.200000,77.500000,56,810,5600,8700,16000,23000,37000,49000,754000,766000,778000,197801,129390,56,7917.4290249257465,0.940999947488308,777990.0164999999,1993.0339229832002
1783435585,600,,Aggregated,113.800000,77.100000,56,810,5600,8700,16000,23000,37000,49000,754000,766000,778000,197909,129458,56,7915.967903811552,0.940999947488308,777990.0164999999,1993.1009706481261
1783435586,600,,Aggregated,114.400000,78.600000,56,790,5600,8700,16000,22000,37000,49000,754000,766000,778000,198062,129580,56,7912.029316362748,0.940999947488308,777990.0164999999,1992.482879098464
1783435587,600,,Aggregated,116.700000,81.100000,56,790,5600,8700,16000,22000,37000,49000,754000,766000,778000,198207,129685,56,7909.213036767814,0.940999947488308,777990.0164999999,1992.1781470886497
1783435588,600,,Aggregated,120.500000,85.700000,56,790,5600,8800,16000,22000,36000,49000,754000,766000,778000,198308,129744,56,7908.149612655758,0.940999947488308,777990.0164999999,1992.4631230207556
1783435589,600,,Aggregated,126.100000,90.600000,56,790,5600,8800,16000,22000,36000,49000,754000,766000,778000,198406,129810,56,7906.529018821201,0.940999947488308,777990.0164999999,1992.3910416015644
1783435590,600,,Aggregated,125.800000,90.200000,55,790,5600,8800,16000,22000,36000,49000,754000,766000,778000,198499,129868,55,7905.347738803416,0.940999947488308,777990.0164999999,1992.4852618904881
1783435591,600,,Aggregated,123.200000,88.300000,55,800,5600,8800,16000,22000,36000,49000,754000,766000,778000,198634,129952,55,7903.6784181939665,0.91559998691082,777990.0164999999,1992.6368345801827
1783435592,600,,Aggregated,119.300000,85.000000,55,780,5600,8800,16000,22000,36000,49000,754000,766000,778000,198777,130065,55,7900.177796680909,0.91559998691082,777990.0164999999,1992.1527088144
1783435593,600,,Aggregated,116.400000,79.700000,55,780,5600,8800,16000,22000,36000,49000,754000,766000,778000,198911,130155,55,7897.97928000935,0.91559998691082,777990.0164999999,1992.160312903761
1783435594,600,,Aggregated,120.200000,83.800000,55,770,5600,8800,16000,22000,36000,49000,754000,766000,778000,199012,130235,55,7895.517904583339,0.91559998691082,777990.0164999999,1991.7967961730951
1783435595,600,,Aggregated,122.000000,84.100000,55,770,5600,8800,16000,22000,36000,49000,754000,766000,778000,199143,130330,55,7892.934791035278,0.91559998691082,777990.0164999999,1991.4566567742777
1783435596,600,,Aggregated,121.800000,85.500000,55,760,5600,8800,16000,22000,36000,49000,754000,766000,778000,199279,130426,55,7890.321354878019,0.91559998691082,777990.0164999999,1991.174729901294
1783435597,600,,Aggregated,122.000000,86.000000,55,750,5600,8800,16000,22000,36000,49000,754000,766000,778000,199432,130554,55,7886.043522171659,0.91559998691082,777990.0164999999,1990.2850846403787
1783435598,600,,Aggregated,120.200000,82.900000,55,750,5600,8800,16000,22000,36000,49000,754000,766000,778000,199533,130611,55,7885.25238245372,0.91559998691082,777990.0164999999,1990.785158344735
1783435599,600,,Aggregated,122.000000,86.300000,55,760,5600,8800,16000,22000,36000,49000,754000,766000,778000,199633,130668,55,7884.272292831035,0.91559998691082,777990.0164999999,1991.2331077527263
1783435600,600,,Aggregated,121.200000,86.600000,55,760,5600,8800,16000,22000,36000,49000,754000,766000,778000,199742,130744,55,7882.278512003666,0.91559998691082,777990.0164999999,1990.9521132260616
1783435601,600,,Aggregated,122.900000,85.900000,55,760,5600,8800,16000,22000,36000,49000,754000,766000,778000,199835,130796,55,7881.309846425477,0.91559998691082,777990.0164999999,1991.2537393349514
1783435602,600,,Aggregated,123.200000,86.800000,55,760,5600,8800,16000,22000,36000,49000,754000,766000,778000,199960,130885,55,7878.942939039484,0.91559998691082,777990.0164999999,1991.0443938787757
1783435603,600,,Aggregated,121.600000,86.100000,55,750,5600,8800,16000,22000,36000,49000,754000,766000,778000,200053,130953,55,7877.05697892676,0.91559998691082,777990.0164999999,1990.8702343878872
1783435604,600,,Aggregated,117.400000,81.700000,55,750,5600,8800,16000,22000,36000,49000,754000,766000,778000,200163,131026,55,7875.548909077279,0.91559998691082,777990.0164999999,1990.8258169591784
1783435605,600,,Aggregated,114.700000,80.100000,55,750,5600,8800,16000,22000,36000,49000,754000,766000,778000,200268,131106,55,7873.255219704765,0.91559998691082,777990.0164999999,1990.5326662272555
